TA-06556,8
TA-06557,7
TA-06558,8
TA-06559,8
TA-06560,7
TA-06561,7
TA-06562,4
TA-06564,8
TA-06566,1
TA-06568,8
TA-06569,8
TA-06571,1
TA-06592,8
TA-06593,2
TA-06594,2
TA-06595,2
TA-06596,2
TA-06597,3
TA-06598,8
TA-06600,8
TA-06601,8
TA-06602,4
TA-06607,8
TA-06610,8
TA-06619,2
TA-06622,8
TA-06633,8
TA-06634,8
TA-06642,8
TA-06643,8
TA-06653,8
TA-06655,8
TA-06656,8
TA-06657,3
TA-06658,3
TA-06659,3
TA-06660,3
TA-06661,3
TA-06664,3
TA-06665,2
TA-06668,3
TA-06669,8
TA-06671,7
TA-06672,4
TA-06673,8
TA-06674,8
TA-06676,8
TA-06677,8
TA-06678,8
TA-06679,8
TA-06680,8
TA-06681,8
TA-06682,8
TA-06683,8
TA-06684,3
TA-06685,8
TA-06686,8
TA-06687,8
TA-06688,7
TA-06694,8
TA-06703,4
TA-06706,4
TA-06707,1
TA-06708,2
TA-06711,4
TA-06712,8
TA-06713,8
TA-06714,3
TA-06715,8
TA-06716,4
TA-06724,8
TA-06725,8
TA-06726,8
TA-06727,8
TA-06728,8
TA-06730,8
TA-06731,8
TA-06733,3
TA-06734,5
TA-06739,5
TA-06740,8
TA-06744,1
TA-06745,1
TA-06749,1
TA-06751,8
TA-06755,8
TA-06756,8
TA-06757,8
TA-06758,8
TA-06760,1
TA-06761,8
TA-06762,8
TA-06763,8
TA-06765,8
TA-06767,8
TA-06773,1
TA-06774,7
TA-06775,7
TA-06780,2
TA-06784,8
TA-06789,8
TA-06790,8
TA-06795,4
TA-06798,8
TA-06803,4
TA-06804,5
TA-06806,6
TA-06809,2
TA-06810,1
TA-06811,1
TA-06812,2
TA-06813,2
TA-06814,2
TA-06815,2
TA-06816,2
TA-06817,8
TA-06822,5
TA-06838,8
TA-06841,8
TA-06842,8
TA-06843,8
TA-06849,4
TA-06850,8
TA-06851,8
TA-06852,8
TA-06853,8
TA-06854,8
TA-06855,8
TA-06856,8
TA-06857,8
TA-06860,8
TA-06861,8
TA-06862,8
TA-06863,8
TA-06865,6
TA-06867,3
TA-06868,3
TA-06869,5
TA-06870,3
TA-06871,3
TA-06874,3
TA-06875,3
TA-06876,4
TA-06877,3
TA-06878,2
TA-06879,2
TA-06882,4
TA-06883,4
TA-06886,8
TA-06897,8
TA-06898,5
TA-06901,8
TA-06902,8
TA-06903,1
TA-06904,1
TA-06905,1
TA-06906,3
TA-06907,3
TA-06908,8
TA-06911,8
TA-06912,8
TA-06913,8
TA-06914,8
TA-06915,1
TA-06917,5
TA-06922,2
TA-06923,1
TA-06928,8
TA-06930,3
TA-06931,6
TA-06934,1
TA-06935,4
TA-06936,5
TA-06937,5
TA-06938,4
TA-06945,2
TA-06952,5
TA-06955,2
TA-06957,8
TA-06958,8
TA-06960,8
TA-06961,8
TA-06962,8
TA-06963,1
TA-06964,2
TA-06965,2
TA-06966,8
TA-06967,8
TA-06968,8
TA-06969,6
TA-06973,1
TA-06976,3
TA-06981,8
TA-06983,8
TA-06984,9
TA-06985,2
TA-06986,8
TA-06992,4
TA-06995,1
TA-06998,2
TA-07001,4
TA-07008,1
TA-07009,1
TA-07010,4
TA-07011,1
TA-07013,9
TA-07014,8
TA-07017,8
TA-07018,8
TA-07019,8
TA-07020,8
TA-07021,8
TA-07022,8
TA-07023,8
TA-07024,8
TA-07025,8
TA-07026,8
TA-07033,8
TA-07034,8
TA-07039,1
TA-07042,4
TA-07043,1
TA-07058,2
TA-07060,8
TA-07065,4
TA-07066,3
TA-07068,5
TA-07069,5
TA-07070,2
TA-07073,8
TA-07074,8
TA-07075,8
TA-07077,8
TA-07082,2
TA-07083,2
TA-07086,5
TA-07087,4
TA-07089,5
TA-07095,2
TA-07096,5
TA-07099,2
TA-07101,4
TA-07102,3
TA-07103,1
TA-07104,1
TA-07105,1
TA-07108,1
TA-07114,4
TA-07118,2
TA-07121,2
TA-07125,8
TA-07126,8
TA-07127,8
TA-07128,8
TA-07129,8
TA-07131,8
TA-07133,8
TA-07134,8
TA-07135,8
TA-07139,8
TA-07140,1
TA-07142,2
TA-07145,2
TA-07146,8
TA-07147,8
TA-07148,8
TA-07149,8
TA-07150,8
TA-07151,8
TA-07152,8
TA-07153,8
TA-07154,8
TA-07155,8
TA-07156,8
TA-07157,8
TA-07158,8
TA-07159,8
TA-07160,8
TA-07164,2
TA-07166,8
TA-07167,8
TA-07168,8
TA-07169,8
TA-07170,8
TA-07171,8
TA-07172,8
TA-07173,4
TA-07174,3
TA-07176,4
TA-07178,2
TA-07179,1
TA-07180,1
TA-07181,2
TA-07193,8
TA-07194,8
TA-07195,8
TA-07196,8
TA-07197,4
TA-07198,8
TA-07199,8
TA-07200,8
TA-07201,8
TA-07202,8
TA-07203,8
TA-07204,8
TA-07205,8
TA-07206,8
TA-07207,5
TA-07208,4
TA-07209,5
TA-07210,5
TA-07212,8
TA-07215,8
TA-07216,8
TA-07217,8
TA-07218,8
TA-07219,8
TA-07220,3
TA-07221,8
TA-07222,4
TA-07223,3
TA-07224,3
TA-07225,3
TA-07226,2
TA-07228,3
TA-07229,8
TA-07230,4
TA-07231,4
TA-07234,7
TA-07237,2
TA-07239,7
TA-07240,7
TA-07243,8
TA-07244,4
TA-07246,4
TA-07247,5
TA-07248,1
TA-07249,8
TA-07253,1
TA-07254,8
TA-07256,8
TA-07264,5
TA-07268,8
TA-07270,8
TA-07271,8
TA-07272,8
TA-07277,3
TA-07278,6
TA-07279,6
TA-07280,6
TA-07281,6
TA-07285,8
TA-07286,8
TA-07287,8
TA-07291,3
TA-07292,8
TA-07293,8
TA-07295,8
TA-07296,8
TA-07297,8
TA-07298,8
TA-07300,2
TA-07303,2
TA-07304,8
TA-07305,5
TA-07306,3
TA-07307,3
TA-07313,3
TA-07324,2
TA-07328,2
TA-07329,2
TA-07330,2
TA-07331,2
TA-07332,2
TA-07339,8
TA-07340,8
TA-07341,8
TA-07342,8
TA-07343,8
TA-07348,8
TA-07349,8
TA-07352,2
TA-07353,2
TA-07354,4
TA-07356,8
TA-07360,3
TA-07363,2
TA-07364,8
TA-07369,2
TA-07373,4
TA-07377,2
TA-07378,8
TA-07383,8
TA-07396,8
TA-07397,4
TA-07398,4
TA-07399,4
TA-07400,4
TA-07406,8
TA-07407,8
TA-07408,8
TA-07409,8
TA-07411,8
TA-07425,8
TA-07426,8
TA-07427,8
TA-07428,8
TA-07430,1
TA-07431,1
TA-07432,8
TA-07439,1
TA-07447,10
TA-07452,8
TA-07453,8
TA-07454,4
TA-07455,5
TA-07460,8
TA-07461,8
TA-07462,8
TA-07467,2
TA-07468,5
TA-07469,5
TA-07477,5
TA-07484,4
TA-07485,2
TA-07486,4
TA-07487,3
TA-07488,3
TA-07489,1
TA-07490,3
TA-07491,4
TA-07501,2
TA-07502,5
TA-07503,5
TA-07504,5
TA-07505,6
TA-07506,5
TA-07507,8
TA-07508,8
TA-07510,2
TA-07512,2
TA-07521,3
TA-07522,2
TA-07523,8
TA-07524,8
TA-07525,2
TA-07530,4
TA-07531,4
TA-07533,8
TA-07534,8
TA-07535,8
TA-07536,8
TA-07538,5
TA-07542,8
TA-07543,8
TA-07561,8
TA-07565,8
TA-07569,8
TA-07570,8
TA-07572,8
TA-07574,1
TA-07579,6
TA-07587,4
TA-07600,8
TA-07610,7
TA-07614,5
TA-07619,8
TA-07622,1
TA-07623,4
TA-07634,8
TA-07635,8
TA-07641,8
TA-07642,8
TA-07645,4
TA-07646,3
TA-07647,3
TA-07650,3
TA-07651,2
TA-07652,3
TA-07660,5
TA-07661,5
TA-07662,5
TA-07663,5
TA-07664,7
TA-07665,1
TA-07670,2
TA-07671,1
TA-07674,2
TA-07676,2
TA-07679,2
TA-07680,2
TA-07681,2
TA-07682,2
TA-07683,2
TA-07684,2
TA-07685,2
TA-07690,8
TA-07692,1
TA-07697,8
TA-07699,8
TA-07700,7
TA-07705,5
TA-07706,5
TA-07711,1
TA-07715,2
TA-07717,8
TA-07721,2
TA-07722,2
TA-07723,2
TA-07725,2
TA-07731,5
TA-07734,8
TA-07735,8
TA-07736,8
TA-07737,8
TA-07738,8
TA-07739,8
TA-07742,4
TA-07743,8
TA-07758,2
TA-07768,8
TA-07769,6
TA-07770,8
TA-07771,8
TA-07772,8
TA-07773,8
TA-07774,8
TA-07780,6
TA-07781,4
TA-07787,8
TA-07788,8
TA-07795,2
TA-07797,2
TA-07798,8
TA-07799,8
TA-07800,8
TA-07801,8
TA-07802,8
TA-07803,8
TA-07813,2
TA-07820,2
TA-07831,2
TA-07832,4
TA-07840,8
TA-07848,2
TA-07850,2
TA-07852,2
TA-07853,1
TA-07854,1
TA-07855,1
TA-07858,7
TA-07859,7
TA-07860,7
TA-07861,7
TA-07864,7
TA-07865,7
TA-07866,7
TA-07870,8
TA-07871,8
TA-07874,1
TA-07875,1
TA-07878,3
TA-07879,3
TA-07881,1
TA-07883,8
TA-07885,4
TA-07886,3
TA-07887,3
TA-07888,3
TA-07892,8
TA-07895,2
TA-07919,2
TA-07920,2
TA-07921,2
TA-07922,2
TA-07923,2
TA-07924,2
TA-07931,2
TA-07932,2
TA-07951,3
TA-07958,2
TA-07959,5
TA-07960,5
TA-07964,5
TA-07969,2
TA-07970,4
TA-07978,2
TA-07980,2
TA-07981,1
TA-07982,1
TA-07983,8
TA-07986,8
TA-07987,8
TA-07988,8
TA-07991,8
TA-07992,8
TA-07993,8
TA-07994,8
TA-07995,8
TA-07996,8
TA-07997,8
TA-07998,3
TA-07999,8
TA-08000,8
TA-08004,8
TA-08005,8
TA-08006,6
TA-08007,8
TA-08008,8
TA-08009,8
TA-08011,8
TA-08012,8
TA-08013,8
TA-08014,8
TA-08015,8
TA-08016,8
TA-08017,8
TA-08018,8
TA-08019,8
TA-08020,8
TA-08021,8
TA-08022,8
TA-08023,8
TA-08024,8
TA-08025,8
TA-08026,8
TA-08027,8
TA-08028,8
TA-08029,8
TA-08030,8
TA-08031,8
TA-08032,8
TA-08033,8
TA-08034,8
TA-08035,8
TA-08048,2
TA-08049,2
TA-08050,2
TA-08051,1
TA-08052,8
TA-08059,6
TA-08061,5
TA-08062,5
TA-08063,5
TA-08068,8
TA-08076,8
TA-08077,8
TA-08078,8
TA-08079,8
TA-08080,8
TA-08081,8
TA-08082,8
TA-08083,8
TA-08084,8
TA-08085,8
TA-08100,5
TA-08101,8
TA-08102,8
TA-08103,8
TA-08122,4
TA-08123,2
TA-08124,2
TA-08126,8
TA-08132,2
TA-08147,3
TA-08153,4
TA-08157,2
TA-08159,8
TA-08160,8
TA-08161,8
TA-08162,8
TA-08163,8
TA-08164,8
TA-08165,8
TA-08169,8
TA-08170,8
TA-08172,8
TA-08173,8
TA-08180,8
TA-08188,7
TA-08192,8
TA-08193,8
TA-08195,8
TA-08196,1
TA-08197,1
TA-08198,2
TA-08199,2
TA-08204,8
TA-08205,8
TA-08208,1
TA-08210,2
TA-08225,8
TA-08228,8
TA-08229,8
TA-08230,8
TA-08237,8
TA-08243,4
TA-08244,4
TA-08248,8
TA-08249,8
TA-08252,8
TA-08260,3
TA-08265,8
TA-08268,5
TA-08270,2
TA-08271,2
TA-08272,1
TA-08278,8
TA-08279,8
TA-08280,8
TA-08282,2
TA-08283,4
TA-08284,5
TA-08288,8
TA-08289,8
TA-08290,8
TA-08291,8
TA-08292,8
TA-08293,8
TA-08294,8
TA-08295,8
TA-08296,8
TA-08297,8
TA-08300,8
TA-08308,8
TA-08309,8
TA-08310,8
TA-08311,8
TA-08312,8
TA-08313,9
TA-08314,8
TA-08315,8
TA-08316,8
TA-08317,8
TA-08319,8
TA-08323,4
TA-08324,4
TA-08329,2
TA-08335,8
TA-08336,8
TA-08338,3
TA-08339,8
TA-08340,8
TA-08341,2
TA-08361,2
TA-08363,3
TA-08364,3
TA-08365,2
TA-08367,3
TA-08368,8
TA-08369,8
TA-08370,8
TA-08371,8
TA-08373,8
TA-08374,8
TA-08375,8
TA-08376,8
TA-08377,8
TA-08380,2
TA-08384,8
TA-08385,8
TA-08386,8
TA-08387,8
TA-08388,8
TA-08389,1
TA-08403,8
TA-08404,8
TA-08406,8
TA-08422,1
TA-08424,4
TA-08425,8
TA-08429,1
TA-08433,1
TA-08434,7
TA-08435,7
TA-08436,7
TA-08443,2
TA-08445,8
TA-08446,8
TA-08449,8
TA-08459,8
TA-08460,8
TA-08473,2
TA-08492,2
TA-08493,8
TA-08498,8
TA-08499,8
TA-08500,8
TA-08502,2
TA-08505,2
TA-08506,2
TA-08508,3
TA-08511,2
TA-08519,8
TA-08520,8
TA-08523,3
TA-08524,2
TA-08525,2
TA-08526,2
TA-08527,8
TA-08528,8
TA-08533,5
TA-08534,8
TA-08535,6
TA-08536,7
TA-08537,7
TA-08538,1
TA-08540,3
TA-08582,3
TA-08587,3
TA-08595,4
TA-08598,8
TA-08606,8
TA-08607,8
TA-08608,8
TA-08609,8
TA-08612,3
TA-08625,2
TA-08627,2
TA-08628,8
TA-08632,5
TA-08648,8
TA-08649,8
TA-08654,8
TA-08655,8
TA-08656,2
TA-08657,2
TA-08659,2
TA-08660,2
TA-08661,8
TA-08662,8
TA-08665,4
TA-08666,4
TA-08667,3
TA-08668,3
TA-08669,3
TA-08674,8
TA-08687,8
TA-08688,4
TA-08689,8
TA-08691,1
TA-08693,4
TA-08694,2
TA-08695,2
TA-08696,8
TA-08697,8
TA-08698,8
TA-08699,8
TA-08701,2
TA-08702,2
TA-08703,2
TA-08704,2
TA-08706,8
TA-08707,2
TA-08708,2
TA-08709,2
TA-08710,2
TA-08712,3
TA-08718,8
TA-08719,8
TA-08720,8
TA-08721,8
TA-08722,8
TA-08723,8
TA-08724,8
TA-08725,8
TA-08726,8
TA-08727,8
TA-08728,8
TA-08729,8
TA-08730,3
TA-08731,8
TA-08732,3
TA-08735,8
TA-08738,8
TA-08739,8
TA-08740,5
TA-08741,5
TA-08742,4
TA-08743,8
TA-08744,8
TA-08745,8
TA-08746,8
TA-08747,8
TA-08750,8
TA-08751,8
TA-08752,1
TA-08753,1
TA-08757,1
TA-08762,8
TA-08767,3
TA-08768,3
TA-08776,4
TA-08778,8
TA-08779,8
TA-08780,8
TA-08781,2
TA-08782,8
TA-08783,8
TA-08787,7
TA-08791,2
TA-08792,3
TA-08793,1
TA-08794,8
TA-08795,8
TA-08802,2
TA-08813,4
TA-08821,8
TA-08823,8
TA-08824,8
TA-08825,8
TA-08826,8
TA-08827,8
TA-08828,8
TA-08830,8
TA-08836,8
TA-08837,8
TA-08838,8
TA-08839,8
TA-08840,8
TA-08841,8
TA-08842,8
TA-08843,8
TA-08848,8
TA-08849,8
TA-08850,3
TA-08851,5
TA-08852,5
TA-08853,5
TA-08854,5
TA-08855,5
TA-08856,5
TA-08857,5
TA-08858,5
TA-08859,5
TA-08861,8
TA-08862,3
TA-08863,3
TA-08865,2
TA-08876,3
TA-08882,2
TA-08884,4
TA-08886,2
TA-08892,2
TA-08896,2
TA-08897,2
TA-08901,3
TA-08906,8
TA-08907,8
TA-08913,1
TA-08916,5
TA-08917,6
TA-08924,8
TA-08925,8
TA-08926,8
TA-08930,2
TA-08932,2
TA-08934,3
TA-08936,7
TA-08938,2
TA-08941,2
TA-08944,4
TA-08953,8
TA-08954,8
TA-08955,8
TA-08956,8
TA-08961,8
TA-08962,8
TA-08963,1
TA-08965,1
TA-08967,2
TA-08968,8
TA-08969,2
TA-08970,8
TA-08972,8
TA-08973,1
TA-08974,2
TA-08975,2
TA-08976,8
TA-08983,3
TA-08993,7
TA-08994,7
TA-09000,7
TA-09004,3
TA-09030,8
TA-09032,3
TA-09034,2
TA-09043,8
TA-09044,8
TA-09047,8
TA-09050,1
TA-09052,1
TA-09053,1
TA-09063,8
TA-09066,8
TA-09068,3
TA-09070,8
TA-09072,4
TA-09079,2
TA-09081,8
TA-09085,8
TA-09086,8
TA-09100,8
TA-09101,2
TA-09106,8
TA-09112,2
TA-09113,2
TA-09115,2
TA-09117,8
TA-09118,8
TA-09119,8
TA-09120,8
TA-09121,8
TA-09122,8
TA-09123,8
TA-09124,8
TA-09125,8
TA-09126,8
TA-09134,8
TA-09135,8
TA-09136,8
TA-09137,2
TA-09140,8
TA-09141,8
TA-09144,7
TA-09145,8
TA-09146,8
TA-09163,7
TA-09165,2
TA-09169,5
TA-09173,8
TA-09175,2
TA-09179,5
TA-09180,2
TA-09182,8
TA-09194,1
TA-09199,8
TA-09200,8
TA-09201,8
TA-09202,8
TA-09203,8
TA-09204,8
TA-09205,8
TA-09206,8
TA-09207,8
TA-09208,8
TA-09209,8
TA-09210,8
TA-09211,8
TA-09212,8
TA-09213,8
TA-09214,8
TA-09215,8
TA-09216,8
TA-09217,4
TA-09218,8
TA-09219,8
TA-09220,8
TA-09221,8
TA-09222,8
TA-09223,8
TA-09224,8
TA-09225,8
TA-09226,8
TA-09227,8
TA-09228,8
TA-09229,8
TA-09231,2
TA-09232,2
TA-09239,2
TA-09251,8
TA-09258,5
TA-09259,5
TA-09260,3
TA-09261,1
TA-09262,4
TA-09263,2
TA-09264,2
TA-09265,2
TA-09266,2
TA-09267,2
TA-09268,2
TA-09269,2
TA-09273,4
TA-09279,8
TA-09281,8
TA-09282,8
TA-09293,8
TA-09294,8
TA-09295,8
TA-09296,8
TA-09299,8
TA-09301,8
TA-09302,8
TA-09303,8
TA-09304,8
TA-09305,8
TA-09309,8
TA-09311,8
TA-09315,1
TA-09316,1
TA-09317,1
TA-09318,3
TA-09319,8
TA-09320,8
TA-09321,8
TA-09322,8
TA-09323,8
TA-09324,8
TA-09325,8
TA-09329,3
TA-09331,2
TA-09332,2
TA-09333,3
TA-09336,8
TA-09337,8
TA-09338,8
TA-09339,8
TA-09340,8
TA-09341,8
TA-09358,8
TA-09359,8
TA-09360,8
TA-09361,8
TA-09362,8
TA-09363,8
TA-09364,8
TA-09365,8
TA-09367,3
TA-09368,8
TA-09369,8
TA-09370,8
TA-09371,3
TA-09373,8
TA-09374,8
TA-09375,2
TA-09376,3
TA-09377,3
TA-09378,2
TA-09386,8
TA-09387,8
TA-09388,8
TA-09389,8
TA-09390,8
TA-09392,8
TA-09393,8
TA-09396,8
TA-09397,8
TA-09398,8
TA-09399,8
TA-09401,8
TA-09402,8
TA-09403,8
TA-09404,7
TA-09405,8
TA-09406,8
TA-09407,8
TA-09408,8
TA-09409,8
TA-09413,8
TA-09415,7
TA-09416,7
TA-09417,7
TA-09418,7
TA-09438,8
TA-09441,8
TA-09442,8
TA-09443,8
TA-09444,8
TA-09445,8
TA-09446,8
TA-09447,8
TA-09448,8
TA-09449,8
TA-09450,8
TA-09453,2
TA-09454,2
TA-09463,8
TA-09468,2
TA-09469,4
TA-09472,7
TA-09473,7
TA-09474,7
TA-09475,7
TA-09496,8
TA-09497,8
TA-09499,8
TA-09500,8
TA-09501,8
TA-09502,8
TA-09503,8
TA-09504,8
TA-09514,3
TA-09519,2
TA-09520,5
TA-09525,8
TA-09526,7
TA-09536,1
TA-09539,2
TA-09541,2
TA-09542,2
TA-09550,6
TA-09569,8
TA-09570,7
TA-09575,8
TA-09580,8
TA-09581,8
TA-09582,8
TA-09583,8
TA-09585,8
TA-09586,8
TA-09587,8
TA-09588,8
TA-09589,8
TA-09590,8
TA-09593,5
TA-09594,5
TA-09595,8
TA-09596,8
TA-09597,8
TA-09598,8
TA-09599,8
TA-09600,8
TA-09601,8
TA-09602,8
TA-09610,2
TA-09611,2
TA-09636,2
TA-09637,2
TA-09652,2
TA-09664,3
TA-09668,3
TA-09669,2
TA-09674,8
TA-09675,8
TA-09680,4
TA-09689,8
TA-09690,8
TA-09696,3
TA-09697,3
TA-09698,4
TA-09699,4
TA-09700,3
TA-09710,8
TA-09714,8
TA-09715,8
TA-09716,8
TA-09717,8
TA-09718,8
TA-09719,8
TA-09720,8
TA-09721,8
TA-09722,8
TA-09728,8
TA-09729,8
TA-09730,8
TA-09731,8
TA-09742,1
TA-09743,1
TA-09746,3
TA-09763,8
TA-09764,8
TA-09765,1
TA-09769,8
TA-09770,8
TA-09772,8
TA-09773,8
TA-09777,8
TA-09778,8
TA-09779,8
TA-09782,8
TA-09789,4
TA-09790,4
TA-09791,8
TA-09792,8
TA-09793,8
TA-09794,8
TA-09796,8
TA-09797,8
TA-09798,2
TA-09802,5
TA-09804,8
TA-09818,2
TA-09819,8
TA-09832,2
TA-09833,2
TA-09834,2
TA-09840,3
TA-09842,2
TA-09843,3
TA-09844,3
TA-09845,3
TA-09852,2
TA-09853,2
TA-09855,3
TA-09856,2
TA-09857,2
TA-09858,2
TA-09859,2
TA-09860,3
TA-09861,3
TA-09872,2
TA-09873,2
TA-09874,2
TA-09875,2
TA-09876,2
TA-09884,8
TA-09888,8
TA-09904,4
TA-09905,1
TA-09913,8
TA-09914,8
TA-09915,8
TA-09923,5
TA-09925,4
TA-09926,3
TA-09939,8
TA-09940,8
TA-09941,3
TA-09942,8
TA-09947,2
TA-09948,2
TA-09950,8
TA-09960,3
TA-09961,3
TA-09964,3
TA-09970,3
TA-09971,4
TA-09972,3
TA-09976,4
TA-09983,3
TA-09984,3
TA-09985,5
TA-09986,5
TA-09987,4
TA-09988,4
TA-09989,1
TA-09996,8
TA-09997,8
TA-09998,8
TA-09999,8
TA-10000,8
TA-10001,8
TA-10002,8
TA-10003,8
TA-10004,8
TA-10005,8
TA-10006,8
TA-10007,8
TA-10008,8
TA-10021,2
TA-10022,8
TA-10030,3
TA-10031,4
TA-10038,4
TA-10048,8
TA-10056,3
TA-10057,4
TA-10060,2
TA-10061,2
TA-10064,2
TA-10083,1
TA-10110,8
TA-10111,8
TA-10112,8
TA-10113,8
TA-10118,8
TA-10124,1
TA-10125,1
TA-10136,8
TA-10137,3
TA-10139,8
TA-10149,1
TA-10162,8
TA-10169,2
TA-10170,4
TA-10171,3
TA-10172,2
TA-10177,8
TA-10179,4
TA-10184,2
TA-10186,4
TA-10187,2
TA-10190,4
TA-10191,4
TA-10201,3
TA-10207,4
TA-10215,8
TA-10233,2
TA-10236,1
TA-10237,5
TA-10240,6
TA-10244,8
TA-10246,5
TA-10251,8
TA-10252,3
TA-10256,2
TA-10257,2
TA-10258,2
TA-10269,2
TA-10274,2
TA-10275,4
TA-10277,2
TA-10284,4
TA-10287,8
TA-10290,8
TA-10291,8
TA-10292,8
TA-10293,8
TA-10296,7
TA-10297,1
TA-10298,5
TA-10299,5
TA-10302,7
TA-10310,8
TA-10311,8
TA-10312,8
TA-10313,8
TA-10314,8
TA-10315,8
TA-10316,8
TA-10317,8
TA-10318,8
TA-10319,8
TA-10323,8
TA-10324,8
TA-10326,3
TA-10327,3
TA-10328,8
TA-10329,8
TA-10337,8
TA-10338,8
TA-10342,2
TA-10345,3
TA-10347,2
TA-10352,8
TA-10362,8
TA-10363,8
TA-10364,8
TA-10365,8
TA-10370,4
TA-10374,2
TA-10375,2
TA-10377,2
TA-10385,2
TA-10387,2
TA-10389,8
TA-10398,8
TA-10401,4
TA-10402,4
TA-10403,3
TA-10419,4
TA-10422,2
TA-10426,2
TA-10427,8
TA-10428,1
TA-10450,2
TA-10451,2
TA-10458,4
TA-10460,8
TA-10467,2
TA-10468,2
TA-10471,1
TA-10475,8
TA-10480,8
TA-10481,8
TA-10482,8
TA-10483,8
TA-10484,3
TA-10485,8
TA-10488,3
TA-10492,8
TA-10493,8
TA-10494,8
TA-10495,8
TA-10496,8
TA-10501,1
TA-10502,1
TA-10503,1
TA-10504,3
TA-10505,8
TA-10506,8
TA-10518,8
TA-10519,8
TA-10520,8
TA-10521,8
TA-10522,8
TA-10532,3
TA-10533,5
TA-10534,8
TA-10535,8
TA-10540,1
TA-10541,2
TA-10542,4
TA-10546,8
TA-10547,8
TA-10548,8
TA-10559,8
TA-10566,8
TA-10567,8
TA-10584,2
TA-10588,3
TA-10597,3
TA-10619,5
TA-10620,5
TA-10623,8
TA-10625,8
TA-10626,8
TA-10627,8
TA-10635,2
TA-10638,3
TA-10645,5
TA-10646,5
TA-10647,5
TA-10648,3
TA-10649,3
TA-10650,5
TA-10651,5
TA-10652,5
TA-10653,4
TA-10654,5
TA-10655,5
TA-10656,5
TA-10657,5
TA-10658,5
TA-10659,5
TA-10660,5
TA-10661,5
TA-10662,5
TA-10663,5
TA-10664,5
TA-10665,5
TA-10666,5
TA-10667,5
TA-10668,5
TA-10669,5
TA-10670,5
TA-10671,3
TA-10672,5
TA-10673,3
TA-10674,5
TA-10675,5
TA-10676,5
TA-10677,5
TA-10678,5
TA-10679,5
TA-10680,5
TA-10681,5
TA-10682,5
TA-10683,5
TA-10684,5
TA-10685,5
TA-10686,5
TA-10687,5
TA-10688,8
TA-10689,8
TA-10690,8
TA-10696,8
TA-10697,8
TA-10707,8
TA-10708,8
TA-10715,8
TA-10716,5
TA-10717,4
TA-10718,4
TA-10719,4
TA-10731,4
TA-10732,2
TA-10733,2
TA-10738,3
TA-10744,1
TA-10748,8
TA-10751,8
TA-10754,2
TA-10760,8
TA-10761,8
TA-10764,8
TA-10765,8
TA-10766,8
TA-10767,8
TA-10774,8
TA-10776,5
TA-10777,8
TA-10778,8
TA-10779,8
TA-10780,8
TA-10781,8
TA-10782,8
TA-10783,8
TA-10784,8
TA-10786,8
TA-10787,8
TA-10788,8
TA-10789,8
TA-10790,5
TA-10791,8
TA-10792,8
TA-10793,7
TA-10794,8
TA-10795,8
TA-10796,8
TA-10797,8
TA-10798,8
TA-10799,8
TA-10800,8
TA-10801,8
TA-10802,8
TA-10803,8
TA-10804,8
TA-10805,8
TA-10806,8
TA-10807,8
TA-10808,8
TA-10809,8
TA-10810,8
TA-10811,5
TA-10812,8
TA-10813,8
TA-10815,8
TA-10816,7
TA-10817,8
TA-10818,8
TA-10819,8
TA-10820,8
TA-10821,8
TA-10822,8
TA-10823,3
TA-10824,4
TA-10825,4
TA-10826,8
TA-10827,3
TA-10828,4
TA-10829,8
TA-10830,8
TA-10831,8
TA-10832,8
TA-10834,8
TA-10835,8
TA-10836,8
TA-10837,3
TA-10838,4
TA-10840,8
TA-10841,4
TA-10842,2
TA-10843,4
TA-10844,5
TA-10845,4
TA-10847,8
TA-10850,4
TA-10851,4
TA-10852,2
TA-10853,3
TA-10856,8
TA-10857,8
TA-10858,3
TA-10861,8
TA-10862,8
TA-10864,2
TA-10865,5
TA-10867,8
TA-10868,4
TA-10870,3
TA-10871,8
TA-10872,8
TA-10873,8
TA-10874,8
TA-10875,3
TA-10876,4
TA-10877,2
TA-10878,3
TA-10879,3
TA-10880,8
TA-10881,4
TA-10882,3
TA-10883,4
TA-10884,3
TA-10888,4
TA-10889,4
TA-10890,8
TA-10891,3
TA-10894,8
TA-10896,3
TA-10898,3
TA-10899,8
TA-10900,8
TA-10901,8
TA-10902,8
TA-10903,3
TA-10904,8
TA-10905,8
TA-10906,8
TA-10907,8
TA-10908,8
TA-10909,8
TA-10910,8
TA-10911,8
TA-10912,8
TA-10913,8
TA-10914,8
TA-10915,8
TA-10916,8
TA-10917,8
TA-10918,8
TA-10919,8
TA-10920,8
TA-10921,8
TA-10922,8
TA-10923,8
TA-10924,8
TA-10925,8
TA-10926,8
TA-10927,8
TA-10928,8
TA-10929,8
TA-10930,8
TA-10931,8
TA-10932,8
TA-10933,8
TA-10934,8
TA-10935,8
TA-10936,8
TA-10937,8
TA-10938,8
TA-10939,8
TA-10940,8
TA-10941,8
TA-10942,4
TA-10943,8
TA-10944,8
TA-10945,8
TA-10946,8
TA-10947,8
TA-10948,8
TA-10949,8
TA-10950,8
TA-10951,8
TA-10952,8
TA-10953,8
TA-10954,8
TA-10955,8
TA-10956,8
TA-10957,8
TA-10958,8
TA-10959,8
TA-10960,8
TA-10961,8
TA-10962,8
TA-10963,8
TA-10964,8
TA-10965,8
